name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1562661887293
measured_at recorded_at accuracy value_x value_y value_z
185889406027518 0 0 -41.99055 -43.24323 -63.41654
185889416088247 0 0 -42.03066 -42.872368 -62.62043
185889426147570 0 0 -42.065712 -42.49243 -61.837093
185889436207570 0 0 -42.093365 -42.098732 -61.047745
185889446265903 0 0 -42.104313 -41.691425 -60.258617
185889456326268 0 0 -42.108322 -41.271576 -59.48534
185889466388038 0 0 -42.09752 -40.82243 -58.716053
185889476449965 0 0 -42.07088 -40.349186 -57.967144
185889486510070 0 0 -42.03487 -39.86898 -57.238018
185889496572622 0 0 -41.993336 -39.393505 -56.509262
185889506632361 0 0 -41.936947 -38.923225 -55.80279
185889516695174 0 0 -41.866226 -38.432827 -55.10294
185889526755695 0 0 -41.79413 -37.919415 -54.408936
185889536816163 0 0 -41.713688 -37.38751 -53.73232
185889546876424 0 0 -41.61612 -36.852913 -53.058186
185889556937309 0 0 -41.50244 -36.30832 -52.41045
185889566998455 0 0 -41.3744 -35.737644 -51.786686
185889577057778 0 0 -41.23599 -35.1534 -51.170963
185889587117882 0 0 -41.091038 -34.56809 -50.56299
185889597177413 0 0 -40.939804 -33.96997 -49.974022
185889607237726 0 0 -40.777905 -33.36725 -49.405685
185889617300903 0 0 -40.608006 -32.763847 -48.85084
185889627359809 0 0 -40.44302 -32.15644 -48.302357
185889637420903 0 0 -40.269043 -31.52823 -47.771698
185889647481632 0 0 -40.08252 -30.87977 -47.26289
185889657540174 0 0 -39.88173 -30.223673 -46.774178
185889667599445 0 0 -39.66891 -29.547714 -46.30329
185889677659445 0 0 -39.44241 -28.85254 -45.859806
185889687719965 0 0 -39.202976 -28.1547 -45.438293
185889697781893 0 0 -38.947914 -27.433342 -45.02792
185889707841580 0 0 -38.683277 -26.689913 -44.64253
185889717900486 0 0 -38.412178 -25.945072 -44.276306
185889727959601 0 0 -38.13661 -25.198736 -43.92514
185889738019080 0 0 -37.856636 -24.451546 -43.60746
185889748080278 0 0 -37.570423 -23.703249 -43.319996
185889758136945 0 0 -37.278873 -22.958233 -43.056263
185889768195018 0 0 -36.98701 -22.211657 -42.801254
185889778254601 0 0 -36.70193 -21.447332 -42.54806
185889788315382 0 0 -36.41946 -20.690851 -42.32508
185889798375330 0 0 -36.132767 -19.933498 -42.123672
185889808435903 0 0 -35.848278 -19.167116 -41.937603
185889818495695 0 0 -35.573414 -18.404707 -41.77174
185889828556632 0 0 -35.29602 -17.641043 -41.613213
185889838617309 0 0 -35.014397 -16.864769 -41.48628
185889848680070 0 0 -34.744133 -16.09303 -41.393383
185889858741893 0 0 -34.47506 -15.321237 -41.327118
185889868806111 0 0 -34.204014 -14.540335 -41.271477
185889878866215 0 0 -33.94314 -13.755394 -41.219982
185889888926893 0 0 -33.694557 -12.970923 -41.190895
185889898984549 0 0 -33.45624 -12.186508 -41.1656
185889909041476 0 0 -33.23358 -11.402469 -41.151695
185889919100174 0 0 -33.024204 -10.630585 -41.144424
185889929161268 0 0 -32.827843 -9.870361 -41.13741
185889939221111 0 0 -32.64512 -9.102165 -41.15039
185889949280434 0 0 -32.477524 -8.337899 -41.167946
185889959339809 0 0 -32.32402 -7.5859003 -41.200306
185889969400070 0 0 -32.189377 -6.842463 -41.260906
185889979460747 0 0 -32.07408 -6.086215 -41.322083
185889989518820 0 0 -31.973867 -5.330082 -41.395454
185889999577622 0 0 -31.889557 -4.582437 -41.49368
185890009638247 0 0 -31.81908 -3.8300886 -41.596943
185890019700018 0 0 -31.770897 -3.0818534 -41.709534
185890029758351 0 0 -31.748339 -2.338426 -41.83945
185890039815382 0 0 -31.754057 -1.5957787 -41.991287
185890049873663 0 0 -31.779259 -0.86035633 -42.130386
185890059931736 0 0 -31.816698 -0.12403381 -42.267635
185890069989497 0 0 -31.870352 0.59605724 -42.422035
185890080048247 0 0 -31.941332 1.3169425 -42.581974
185890090109288 0 0 -32.02928 2.0379722 -42.769222
185890100170486 0 0 -32.135616 2.7467754 -42.98067
185890110230070 0 0 -32.257607 3.4605212 -43.196266
185890120289132 0 0 -32.395416 4.1628275 -43.4173
185890130347153 0 0 -32.556137 4.840971 -43.655052
185890140406840 0 0 -32.736435 5.5169783 -43.883274
185890150465903 0 0 -32.93953 6.178359 -44.102142
185890160526684 0 0 -33.16239 6.8167458 -44.335274
185890170588299 0 0 -33.398487 7.449507 -44.5702
185890180649288 0 0 -33.64444 8.084732 -44.81327
185890190711111 0 0 -33.913074 8.697717 -45.05648
185890200772674 0 0 -34.191994 9.293532 -45.296738
185890210832726 0 0 -34.471497 9.872457 -45.546246
185890220893247 0 0 -34.752205 10.430527 -45.814434
185890230955018 0 0 -35.034943 10.988402 -46.10508
185890241015643 0 0 -35.323975 11.541929 -46.410492
185890251077570 0 0 -35.625393 12.075089 -46.720745
185890261142257 0 0 -35.942894 12.600496 -47.03351
185890271204965 0 0 -36.26716 13.114473 -47.34535
185890281266111 0 0 -36.58745 13.626116 -47.649345
185890291330226 0 0 -36.914005 14.130757 -47.958794
185890301392570 0 0 -37.24775 14.620607 -48.25822
185890311455226 0 0 -37.588596 15.095963 -48.551018
185890321514913 0 0 -37.933685 15.548671 -48.844986
185890331574288 0 0 -38.28125 15.991527 -49.142708
185890341633768 0 0 -38.64009 16.428019 -49.456722
185890351693351 0 0 -39.020023 16.854063 -49.777843
185890361753611 0 0 -39.41002 17.278315 -50.111485
185890371813038 0 0 -39.812046 17.671862 -50.465538
185890381872413 0 0 -40.230843 18.026917 -50.84201
185890391929809 0 0 -40.662006 18.385695 -51.222225
185890401987309 0 0 -41.099583 18.736029 -51.61215
185890412042986 0 0 -41.538857 19.06959 -52.026077
185890422101788 0 0 -41.989464 19.386768 -52.454678
185890432161476 0 0 -42.447872 19.68332 -52.9145
185890442222882 0 0 -42.908436 19.972536 -53.393
185890452283247 0 0 -43.37028 20.24665 -53.881268
185890462342726 0 0 -43.83266 20.4972 -54.3988
185890472404497 0 0 -44.30009 20.721024 -54.928635
185890482465903 0 0 -44.76479 20.918638 -55.47888
185890492527986 0 0 -45.225063 21.102182 -56.070454
185890502589080 0 0 -45.681396 21.255653 -56.700653
185890512652049 0 0 -46.131535 21.384281 -57.35676
185890522715382 0 0 -46.57698 21.505571 -58.01437
185890532778872 0 0 -47.01001 21.595196 -58.684258
185890542840695 0 0 -47.43527 21.661285 -59.37958
185890552900643 0 0 -47.84854 21.708654 -60.097614
185890562960903 0 0 -48.246517 21.750282 -60.831768
185890573020434 0 0 -48.63501 21.774046 -61.57487
185890583079497 0 0 -49.013973 21.755592 -62.33532
185890593141059 0 0 -49.38513 21.712162 -63.107952
185890603203924 0 0 -49.74094 21.63287 -63.877106
185890613264913 0 0 -50.086636 21.521341 -64.67194
185890623324080 0 0 -50.41702 21.40335 -65.47883
185890633383351 0 0 -50.71726 21.26798 -66.28148
185890643442205 0 0 -51.003605 21.109734 -67.11309
185890653500590 0 0 -51.276478 20.942055 -67.95007
185890663559497 0 0 -51.52227 20.75803 -68.778564
185890673619497 0 0 -51.754025 20.548765 -69.61453
185890683678872 0 0 -51.966328 20.315302 -70.450005
185890693737986 0 0 -52.157078 20.061562 -71.30724
185890703796528 0 0 -52.33168 19.780352 -72.1632
185890713856424 0 0 -52.484844 19.472775 -73.00726
185890723916320 0 0 -52.625233 19.146984 -73.84571
185890733978143 0 0 -52.747448 18.803158 -74.68987
185890744041528 0 0 -52.840393 18.42999 -75.537895
185890754102570 0 0 -52.914207 18.040682 -76.36979
185890764163872 0 0 -52.971302 17.64734 -77.19374
185890774226215 0 0 -53.006813 17.23384 -78.01302
185890784288872 0 0 -53.034412 16.800695 -78.80811
185890794349809 0 0 -53.057888 16.33528 -79.60123
185890804411163 0 0 -53.07804 15.846402 -80.3885
185890814468872 0 0 -53.08562 15.347619 -81.16202
185890824528559 0 0 -53.059994 14.827394 -81.92671
185890834586788 0 0 -53.000652 14.294439 -82.68523
185890844646893 0 0 -52.9197 13.760402 -83.44277
185890854706632 0 0 -52.825165 13.225896 -84.17509
185890864766893 0 0 -52.71789 12.686571 -84.8892
185890874825070 0 0 -52.603 12.122077 -85.58571
185890884883143 0 0 -52.485603 11.525205 -86.24254
185890894942934 0 0 -52.364174 10.932383 -86.88579
185890905001372 0 0 -52.236214 10.335108 -87.53267
185890915058663 0 0 -52.103043 9.72556 -88.17415
185890925117153 0 0 -51.970894 9.088128 -88.78518
185890935176111 0 0 -51.847305 8.423059 -89.367195
185890945238143 0 0 -51.726063 7.759434 -89.92322
185890955300434 0 0 -51.593094 7.0774417 -90.45966
185890965358715 0 0 -51.4442 6.3694143 -90.98815
185890975418403 0 0 -51.274082 5.6481524 -91.50342
185890985477830 0 0 -51.07376 4.9144583 -92.005325
185890995535851 0 0 -50.842823 4.189442 -92.48317
185891005597153 0 0 -50.60183 3.463439 -92.941795
185891015658090 0 0 -50.363575 2.7281418 -93.37844
185891025719497 0 0 -50.125618 1.9996864 -93.80528
185891035780070 0 0 -49.89166 1.2661676 -94.20688
185891045843924 0 0 -49.663986 0.522904 -94.59291
185891055905486 0 0 -49.442722 -0.21734536 -94.96543
185891065967413 0 0 -49.211887 -0.96144456 -95.29905
185891076033403 0 0 -48.947117 -1.6971347 -95.61955
185891086096007 0 0 -48.6683 -2.4125156 -95.92331
185891096158715 0 0 -48.377396 -3.1205714 -96.211365
185891106222361 0 0 -48.066223 -3.8417706 -96.49154
185891116284132 0 0 -47.737312 -4.5629325 -96.74659
185891126346632 0 0 -47.392204 -5.2811356 -97.00443
185891136406215 0 0 -47.041397 -6.0001845 -97.24982
185891146466111 0 0 -46.680553 -6.715334 -97.46214
185891156527309 0 0 -46.309814 -7.4275637 -97.667076
185891166587205 0 0 -45.93527 -8.124371 -97.8525
185891176648143 0 0 -45.561993 -8.802102 -98.01072
185891186708768 0 0 -45.18361 -9.469737 -98.16676
185891196769965 0 0 -44.78886 -10.126952 -98.31782
185891206831528 0 0 -44.38634 -10.7662525 -98.46701
185891216891424 0 0 -43.97818 -11.388038 -98.61692
185891226952830 0 0 -43.553032 -11.992168 -98.76157
185891237012674 0 0 -43.118942 -12.57865 -98.88631
185891247072726 0 0 -42.675995 -13.148465 -99.00715
185891257129549 0 0 -42.229603 -13.697738 -99.11913
185891267187934 0 0 -41.790962 -14.227316 -99.212875
185891277246111 0 0 -41.356194 -14.738102 -99.3117
185891287304913 0 0 -40.92683 -15.25498 -99.41415
185891297365174 0 0 -40.49849 -15.761178 -99.51367
185891307423611 0 0 -40.069042 -16.228592 -99.62396
185891317481215 0 0 -39.639065 -16.661955 -99.73877
185891327539236 0 0 -39.20699 -17.090034 -99.845474
185891337595695 0 0 -38.76857 -17.50883 -99.95139
185891347651476 0 0 -38.324123 -17.894484 -100.06672
185891357709393 0 0 -37.883564 -18.264334 -100.18672
185891367769861 0 0 -37.45118 -18.622314 -100.29165
185891377831215 0 0 -37.031345 -18.961409 -100.404686
185891387891320 0 0 -36.629555 -19.28232 -100.5302
185891397951736 0 0 -36.23964 -19.596184 -100.6302
185891408014028 0 0 -35.867405 -19.920677 -100.73301
185891418074653 0 0 -35.51215 -20.239422 -100.84653
185891428135695 0 0 -35.17217 -20.556227 -100.95884
185891438197882 0 0 -34.849613 -20.875324 -101.06961
185891448255643 0 0 -34.537575 -21.176048 -101.18519
185891458312518 0 0 -34.243042 -21.483534 -101.30246
185891468372205 0 0 -33.95874 -21.788422 -101.39462
185891478433559 0 0 -33.68447 -22.09177 -101.493385
185891488493351 0 0 -33.429436 -22.406183 -101.60006
185891498552153 0 0 -33.19077 -22.726768 -101.699234
185891508611007 0 0 -32.960556 -23.053389 -101.79957
185891518668768 0 0 -32.739494 -23.36507 -101.88643
185891528726945 0 0 -32.532204 -23.68275 -101.960526
185891538785695 0 0 -32.33392 -24.014128 -102.01796
185891548844913 0 0 -32.14528 -24.339146 -102.075676
185891558903872 0 0 -31.971165 -24.654408 -102.144264
185891568963559 0 0 -31.81236 -24.979464 -102.19073
185891579021684 0 0 -31.663992 -25.334108 -102.2125
185891589081320 0 0 -31.525318 -25.702013 -102.22434
185891599139497 0 0 -31.38428 -26.077906 -102.21713
185891609197257 0 0 -31.24516 -26.477938 -102.18524
185891619256580 0 0 -31.107883 -26.902016 -102.138535
185891629316163 0 0 -30.968908 -27.324661 -102.06675
185891639376893 0 0 -30.829668 -27.729952 -101.97783
185891649439861 0 0 -30.683655 -28.138391 -101.87279
185891659502361 0 0 -30.530342 -28.557646 -101.74356
185891669564497 0 0 -30.375069 -28.971535 -101.59384
185891679623768 0 0 -30.212938 -29.37235 -101.44355
185891689684445 0 0 -30.047691 -29.772495 -101.28017
185891699745070 0 0 -29.880587 -30.180239 -101.107506
185891709805226 0 0 -29.712967 -30.591473 -100.92812
185891719864080 0 0 -29.539911 -30.997444 -100.73353
185891729922882 0 0 -29.357128 -31.394495 -100.537415
185891739985018 0 0 -29.167221 -31.787312 -100.345634
185891750044601 0 0 -28.96868 -32.16333 -100.154495
185891760102830 0 0 -28.775352 -32.539425 -99.95201
185891770160695 0 0 -28.58157 -32.903294 -99.74205
185891780217778 0 0 -28.39122 -33.243874 -99.547455
185891790276476 0 0 -28.199593 -33.581573 -99.35863
185891800333247 0 0 -28.00113 -33.91573 -99.16473
185891810389809 0 0 -27.803484 -34.246822 -98.96668
185891820448038 0 0 -27.60165 -34.566643 -98.765274
185891830507778 0 0 -27.401958 -34.880013 -98.56845
185891840566684 0 0 -27.20878 -35.191116 -98.37212
185891850627257 0 0 -27.01087 -35.474567 -98.15855
185891860688768 0 0 -26.807482 -35.751923 -97.94894
185891870750174 0 0 -26.591187 -36.02313 -97.74861
185891880807882 0 0 -26.366243 -36.275566 -97.53956
185891890864705 0 0 -26.139002 -36.514507 -97.33602
185891900922778 0 0 -25.901794 -36.75196 -97.13188
185891910981476 0 0 -25.657314 -36.99211 -96.9268
185891921042101 0 0 -25.408394 -37.214592 -96.7181
185891931101945 0 0 -25.15896 -37.420033 -96.51102
185891941160018 0 0 -24.903849 -37.624928 -96.308586
185891951221945 0 0 -24.634436 -37.808163 -96.09568
185891961284132 0 0 -24.362413 -37.9711 -95.88795
185891971345434 0 0 -24.085157 -38.134056 -95.6755
185891981404861 0 0 -23.801025 -38.28501 -95.46722
185891991463924 0 0 -23.511992 -38.424606 -95.27179
185892001521007 0 0 -23.216349 -38.55195 -95.058334
185892011582518 0 0 -22.921461 -38.680286 -94.83848
185892021642622 0 0 -22.625109 -38.793724 -94.63041
185892031704653 0 0 -22.332895 -38.892582 -94.425896
185892041767518 0 0 -22.046545 -38.98925 -94.21924
185892051827518 0 0 -21.751049 -39.07119 -94.020134
185892061888247 0 0 -21.455215 -39.147396 -93.832756
185892071948455 0 0 -21.154163 -39.208706 -93.62952
185892082011059 0 0 -20.849783 -39.255913 -93.42261
185892092073924 0 0 -20.545721 -39.314552 -93.23207
185892102134080 0 0 -20.237833 -39.367367 -93.04179
185892112195486 0 0 -19.922558 -39.38934 -92.83487
185892122258247 0 0 -19.60487 -39.401783 -92.615204
185892132318976 0 0 -19.286083 -39.413723 -92.40225
185892142379861 0 0 -18.97065 -39.416836 -92.18438
185892152440903 0 0 -18.648489 -39.406254 -91.945564
185892162499653 0 0 -18.325338 -39.395325 -91.70449
185892172559445 0 0 -18.003717 -39.375755 -91.45336
185892182619913 0 0 -17.677341 -39.34374 -91.20324
185892192679705 0 0 -17.346811 -39.316097 -90.96174
185892202741424 0 0 -17.014734 -39.284336 -90.717735
185892212804288 0 0 -16.685768 -39.22857 -90.477425
185892222865278 0 0 -16.350988 -39.164825 -90.229355
185892232926632 0 0 -16.015268 -39.11395 -89.97719
185892242989601 0 0 -15.682605 -39.051395 -89.72065
185892253049601 0 0 -15.346985 -38.95994 -89.43218
185892263109913 0 0 -14.997369 -38.86849 -89.121346
185892273173715 0 0 -14.64596 -38.769547 -88.793526
185892283237882 0 0 -14.2942095 -38.659042 -88.442154
185892293301163 0 0 -13.943455 -38.533592 -88.079475
185892303366268 0 0 -13.589799 -38.393444 -87.70987
185892313432153 0 0 -13.232632 -38.246845 -87.32822
185892323497882 0 0 -12.87335 -38.090103 -86.94029
185892333561893 0 0 -12.513936 -37.92372 -86.55196
185892343623559 0 0 -12.162092 -37.7359 -86.15986
185892353687465 0 0 -11.809261 -37.53416 -85.74522
185892363751163 0 0 -11.462393 -37.327335 -85.31042
185892373814757 0 0 -11.115806 -37.10339 -84.86577
185892383879913 0 0 -10.760594 -36.865902 -84.39878
185892393943351 0 0 -10.420436 -36.60772 -83.89923
185892404006007 0 0 -10.094847 -36.342228 -83.39075
185892414066788 0 0 -9.775893 -36.0814 -82.870735
185892424128715 0 0 -9.460415 -35.80412 -82.32578
185892434192205 0 0 -9.14771 -35.507523 -81.78428
185892444256893 0 0 -8.841394 -35.20429 -81.24308
185892454319445 0 0 -8.541574 -34.88208 -80.69183
185892464382622 0 0 -8.254276 -34.54591 -80.1416
185892474447518 0 0 -7.9740314 -34.211884 -79.58597
185892484510382 0 0 -7.697273 -33.855232 -79.017815
185892494574132 0 0 -7.435759 -33.48132 -78.44968
185892504637205 0 0 -7.1879063 -33.095108 -77.89801
185892514697934 0 0 -6.9409757 -32.688015 -77.356186
185892524760695 0 0 -6.690379 -32.26748 -76.800865
185892534824653 0 0 -6.45331 -31.822939 -76.25113
185892544890538 0 0 -6.2376146 -31.359716 -75.7204
185892554954445 0 0 -6.023371 -30.884956 -75.18697
185892565018143 0 0 -5.804966 -30.386362 -74.65134
185892575081268 0 0 -5.5931025 -29.873377 -74.123634
185892585146059 0 0 -5.389485 -29.346445 -73.609276
185892595209653 0 0 -5.209603 -28.822453 -73.0925
185892605271997 0 0 -5.043524 -28.30113 -72.57929
185892615334184 0 0 -4.878071 -27.745777 -72.08873
185892625397309 0 0 -4.7238493 -27.165234 -71.60851
185892635458403 0 0 -4.5836153 -26.580921 -71.14582
185892645517674 0 0 -4.4559083 -25.984486 -70.693634
185892655578663 0 0 -4.3304005 -25.371435 -70.25108
185892665639549 0 0 -4.217694 -24.75074 -69.815636
185892675698872 0 0 -4.1195593 -24.11035 -69.38237
185892685759236 0 0 -4.0349593 -23.458855 -68.95833
185892695821840 0 0 -3.9710474 -22.80901 -68.54532
185892705882309 0 0 -3.916245 -22.147806 -68.12677
185892715943872 0 0 -3.8741076 -21.476013 -67.72028
185892726002934 0 0 -3.848885 -20.785957 -67.32055
185892736061997 0 0 -3.8306618 -20.08978 -66.9313
185892746120122 0 0 -3.8305032 -19.400404 -66.55325
185892756179288 0 0 -3.8320067 -18.684229 -66.18479
185892766240018 0 0 -3.8469362 -17.958593 -65.826805
185892776300486 0 0 -3.8799624 -17.232573 -65.490906
185892786365751 0 0 -3.9189365 -16.489166 -65.18163
185892796424814 0 0 -3.9836478 -15.750321 -64.88535
185892806484553 0 0 -4.0560246 -15.010662 -64.60334
185892816543355 0 0 -4.136601 -14.262487 -64.34376
185892826602522 0 0 -4.2301807 -13.514105 -64.102264
185892836664084 0 0 -4.3308606 -12.765075 -63.877018
185892846722730 0 0 -4.4435453 -12.011163 -63.644073
185892856778459 0 0 -4.5535655 -11.244652 -63.432095
185892866837053 0 0 -4.670345 -10.478337 -63.251373
185892876899084 0 0 -4.8035736 -9.740381 -63.07913
185892886955855 0 0 -4.93213 -9.018629 -62.94221
185892897015543 0 0 -5.0476236 -8.290824 -62.821754
185892907073720 0 0 -5.1659474 -7.5624313 -62.72567
185892917133355 0 0 -5.2920103 -6.842313 -62.67457
185892927193512 0 0 -5.4150524 -6.121012 -62.644993
185892937255230 0 0 -5.5363417 -5.4061728 -62.621292
185892947313355 0 0 -5.6545415 -4.7023826 -62.613487
185892957372887 0 0 -5.7697663 -4.009275 -62.627495
185892967432001 0 0 -5.8926764 -3.3352876 -62.66046
185892977489293 0 0 -6.0162725 -2.6712081 -62.69768
185892987550022 0 0 -6.131855 -2.008547 -62.75655
185892997609137 0 0 -6.253913 -1.3565719 -62.842434
185893007665803 0 0 -6.377855 -0.72199523 -62.922523
185893017722001 0 0 -6.490555 -0.092166305 -63.015335
185893027780595 0 0 -6.599697 0.52058053 -63.122673
185893037840959 0 0 -6.6986265 1.1373035 -63.241253
185893047900126 0 0 -6.7917557 1.7410479 -63.37729
185893057959241 0 0 -6.8785086 2.3242052 -63.525158
185893068019657 0 0 -6.9639664 2.878512 -63.696404
185893078081116 0 0 -7.046288 3.405318 -63.869263
185893088142001 0 0 -7.120818 3.9381485 -64.03584
185893098202939 0 0 -7.1938214 4.459429 -64.22405
185893108265022 0 0 -7.256493 4.96607 -64.423996
185893118326428 0 0 -7.317171 5.453813 -64.636475
185893128387001 0 0 -7.379578 5.9114833 -64.83629
185893138450699 0 0 -7.436391 6.364629 -65.0237
185893148513668 0 0 -7.48696 6.8041835 -65.22482
185893158577209 0 0 -7.528238 7.2268085 -65.431366
185893168640126 0 0 -7.566197 7.644864 -65.64035
185893178701012 0 0 -7.5975857 8.042045 -65.8573
185893188762314 0 0 -7.6162815 8.422957 -66.08984
185893198821220 0 0 -7.641667 8.811704 -66.32966
185893208878512 0 0 -7.664517 9.180068 -66.57569
185893218935178 0 0 -7.674274 9.537232 -66.82401
185893228993928 0 0 -7.6806517 9.8834095 -67.06559
185893239053564 0 0 -7.684177 10.202209 -67.30813
185893249111845 0 0 -7.6845574 10.522618 -67.55217
185893259173512 0 0 -7.678552 10.828726 -67.79403
185893269233668 0 0 -7.673146 11.112579 -68.02297
185893279290907 0 0 -7.680601 11.406557 -68.24195
185893289348720 0 0 -7.682949 11.702869 -68.46039
185893299410595 0 0 -7.6814585 11.993049 -68.68813
185893309472366 0 0 -7.679405 12.281388 -68.914215
185893319536376 0 0 -7.6749177 12.568263 -69.13304
185893329597678 0 0 -7.6805525 12.844763 -69.347916
185893339655178 0 0 -7.6885767 13.11226 -69.53305
185893349715439 0 0 -7.695741 13.366611 -69.7061
185893359776324 0 0 -7.703497 13.624736 -69.85287
185893369835491 0 0 -7.716911 13.89052 -69.968834
185893379896689 0 0 -7.737028 14.154968 -70.07692
185893389958251 0 0 -7.7530956 14.426799 -70.17343
185893400019553 0 0 -7.7650857 14.694006 -70.24727
185893410079553 0 0 -7.777589 14.9653015 -70.27806
185893420142730 0 0 -7.7930617 15.236035 -70.28194
185893430205074 0 0 -7.820167 15.4974375 -70.26382
185893440266532 0 0 -7.854319 15.754448 -70.209465
185893450329241 0 0 -7.9004483 16.010712 -70.1302
185893460389501 0 0 -7.952054 16.27086 -70.015564
185893470449814 0 0 -7.9995966 16.535297 -69.86593
185893480510751 0 0 -8.063116 16.783167 -69.66855
185893490570230 0 0 -8.143594 17.019314 -69.408066
185893500631012 0 0 -8.228049 17.239542 -69.11479
185893510690282 0 0 -8.312019 17.44855 -68.78415
185893520748876 0 0 -8.396584 17.626326 -68.412186
185893530809449 0 0 -8.484938 17.77742 -68.00142
185893540870491 0 0 -8.573354 17.915241 -67.53705
185893550933720 0 0 -8.662161 18.010515 -67.050674
185893560994762 0 0 -8.750827 18.0799 -66.557205
185893571055074 0 0 -8.830053 18.136713 -66.05213
185893581115230 0 0 -8.912535 18.172308 -65.542046
185893591176064 0 0 -8.999535 18.191782 -65.00751
185893601238876 0 0 -9.088952 18.18295 -64.46003
185893611300751 0 0 -9.1818905 18.138166 -63.90042
185893621363095 0 0 -9.278895 18.054462 -63.31656
185893631424449 0 0 -9.376082 17.93245 -62.719505
185893641486376 0 0 -9.464261 17.797707 -62.109936
185893651551220 0 0 -9.544808 17.64224 -61.48835
185893661612939 0 0 -9.621939 17.4374 -60.86924
185893671673564 0 0 -9.6897335 17.213173 -60.24536
185893681732418 0 0 -9.754026 16.969261 -59.63078
185893691793095 0 0 -9.815508 16.702074 -59.019035
185893701854293 0 0 -9.875514 16.41584 -58.418762
185893711914814 0 0 -9.93525 16.10287 -57.827076
185893721977730 0 0 -9.98081 15.756101 -57.24227
185893732040439 0 0 -10.015043 15.383756 -56.681583
185893742103668 0 0 -10.039508 14.9912 -56.118736
185893752166532 0 0 -10.061946 14.578311 -55.560944
185893762226949 0 0 -10.086028 14.132584 -55.026985
185893772284970 0 0 -10.096882 13.680428 -54.4967
185893782343668 0 0 -10.093333 13.204812 -53.99362
185893792401637 0 0 -10.079446 12.706046 -53.519268
185893802459553 0 0 -10.057576 12.209524 -53.054546
185893812517887 0 0 -10.029066 11.707071 -52.596516
185893822577418 0 0 -9.991435 11.190371 -52.15589
185893832639241 0 0 -9.956766 10.654643 -51.74472
185893842699918 0 0 -9.920649 10.104789 -51.36036
185893852761064 0 0 -9.871789 9.541902 -50.989967
185893862822418 0 0 -9.812458 8.978555 -50.62843
185893872883980 0 0 -9.749587 8.393995 -50.27856
185893882943980 0 0 -9.680767 7.7925086 -49.953033
185893893004449 0 0 -9.610589 7.1822357 -49.652332
185893903064084 0 0 -9.530943 6.5676856 -49.38117
185893913126584 0 0 -9.440687 5.944674 -49.139614
185893923189397 0 0 -9.353166 5.301036 -48.918118
185893933251689 0 0 -9.27092 4.6450157 -48.724144
185893943311116 0 0 -9.177006 3.9904633 -48.542343
185893953373043 0 0 -9.076554 3.328349 -48.381012
185893963433095 0 0 -8.980363 2.6505864 -48.237396
185893973494032 0 0 -8.882652 1.9574943 -48.112785
185893983556168 0 0 -8.788503 1.2525471 -48.02677
185893993619084 0 0 -8.697973 0.5483725 -47.97431
185894003680751 0 0 -8.607824 -0.15878004 -47.952934
185894013740907 0 0 -8.527378 -0.8811927 -47.954113
185894023800334 0 0 -8.438252 -1.6099377 -47.985172
185894033861845 0 0 -8.34827 -2.3331914 -48.04524
185894043922314 0 0 -8.269291 -3.0671623 -48.119205
185894053983355 0 0 -8.18347 -3.8077028 -48.2304
185894064043199 0 0 -8.093109 -4.5295844 -48.359566
185894074103199 0 0 -8.002669 -5.237098 -48.492943
185894084163407 0 0 -7.9137793 -5.955628 -48.647808
185894094222730 0 0 -7.830184 -6.685311 -48.831955
185894104283928 0 0 -7.7387614 -7.401587 -49.05896
185894114343459 0 0 -7.644207 -8.095932 -49.31019
185894124402366 0 0 -7.5570736 -8.789642 -49.58391
185894134460595 0 0 -7.4678764 -9.470575 -49.893818
185894144522262 0 0 -7.3885446 -10.143747 -50.23614
185894154582001 0 0 -7.321888 -10.82886 -50.592304
185894164641376 0 0 -7.263036 -11.481094 -50.97183
185894174698980 0 0 -7.210297 -12.129468 -51.37414
185894184757782 0 0 -7.1610594 -12.769978 -51.796143
185894194814501 0 0 -7.1122966 -13.382883 -52.261272
185894204874709 0 0 -7.0594974 -13.976682 -52.758522
185894214934189 0 0 -7.00904 -14.555176 -53.266827
185894224992470 0 0 -6.9615755 -15.110916 -53.797466
185894235050699 0 0 -6.9195056 -15.648908 -54.359047
185894245109553 0 0 -6.8790846 -16.15654 -54.932224
185894255169397 0 0 -6.8382635 -16.646732 -55.52163
185894265229293 0 0 -6.80094 -17.108074 -56.13709
185894275287626 0 0 -6.7621155 -17.532118 -56.759975
185894285344605 0 0 -6.7229834 -17.928257 -57.40303
185894295401376 0 0 -6.6899104 -18.289457 -58.072636
185894305460178 0 0 -6.6495695 -18.615433 -58.753616
185894315519345 0 0 -6.600226 -18.906662 -59.443073
185894325579241 0 0 -6.5497394 -19.151743 -60.134335
185894335640803 0 0 -6.4936414 -19.359537 -60.82639
185894345699814 0 0 -6.425236 -19.522001 -61.510853
185894355758980 0 0 -6.342853 -19.640453 -62.20112
185894365817470 0 0 -6.2591677 -19.73661 -62.89519
185894375876845 0 0 -6.1768174 -19.802124 -63.569725
185894385938824 0 0 -6.0877304 -19.821205 -64.23236
185894395997574 0 0 -5.9975133 -19.819576 -64.8867
185894406056532 0 0 -5.9000216 -19.781218 -65.536606
185894416114032 0 0 -5.7961297 -19.698732 -66.18108
