name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561445543536
measured_at recorded_at accuracy value_x value_y value_z
281255871018469 0 0 -53.516052 -48.838924 -147.0121
281255881062323 0 0 -53.57128 -48.767246 -147.03033
281255891105552 0 0 -53.629036 -48.709682 -147.05759
281255901149198 0 0 -53.678802 -48.644783 -147.08246
281255911195031 0 0 -53.72264 -48.572536 -147.0982
281255921241073 0 0 -53.76747 -48.502216 -147.12555
281255931286906 0 0 -53.81388 -48.43737 -147.14886
281255941333052 0 0 -53.861374 -48.361443 -147.16376
281255951377479 0 0 -53.908607 -48.279125 -147.18362
281255961420708 0 0 -53.95111 -48.19845 -147.20734
281255971465500 0 0 -53.992764 -48.119484 -147.23369
281255981512219 0 0 -54.03654 -48.06218 -147.24803
281255991558521 0 0 -54.078724 -48.01427 -147.26616
281256001604250 0 0 -54.12571 -47.96772 -147.28848
281256011651386 0 0 -54.173656 -47.92175 -147.29732
281256021697063 0 0 -54.227463 -47.885303 -147.31093
281256031742792 0 0 -54.27511 -47.85371 -147.33238
281256041788677 0 0 -54.314972 -47.81415 -147.34846
281256051837115 0 0 -54.35981 -47.763744 -147.37386
281256061887636 0 0 -54.3981 -47.713943 -147.3942
281256071933573 0 0 -54.435017 -47.661167 -147.41702
281256081978261 0 0 -54.473785 -47.60128 -147.43475
281256092023677 0 0 -54.508724 -47.53402 -147.44295
281256102070083 0 0 -54.55474 -47.485027 -147.4552
281256112116386 0 0 -54.604206 -47.440933 -147.45692
281256122163781 0 0 -54.65399 -47.39337 -147.4485
281256132211333 0 0 -54.70346 -47.33935 -147.46112
281256142256750 0 0 -54.744377 -47.286385 -147.48196
281256152300917 0 0 -54.79319 -47.242733 -147.4943
281256162346542 0 0 -54.847412 -47.19159 -147.49127
281256172393000 0 0 -54.898186 -47.125378 -147.49687
281256182438521 0 0 -54.948513 -47.064915 -147.5119
281256192482479 0 0 -54.996414 -47.021633 -147.5192
281256202526802 0 0 -55.042637 -46.987564 -147.53354
281256212571802 0 0 -55.087944 -46.953865 -147.53824
281256222615396 0 0 -55.12939 -46.900455 -147.54497
281256232661021 0 0 -55.169415 -46.844322 -147.56073
281256242708365 0 0 -55.21112 -46.793365 -147.5727
281256252755604 0 0 -55.25705 -46.739727 -147.58876
281256262802740 0 0 -55.30831 -46.69125 -147.59679
281256272849511 0 0 -55.35795 -46.63975 -147.60757
281256282896958 0 0 -55.40729 -46.58146 -147.62654
281256292943833 0 0 -55.45623 -46.528442 -147.64532
281256302989979 0 0 -55.507347 -46.473038 -147.678
281256313035969 0 0 -55.568172 -46.414818 -147.70021
281256323084563 0 0 -55.636646 -46.353653 -147.70963
281256333131802 0 0 -55.707497 -46.294163 -147.72708
281256343180656 0 0 -55.775642 -46.23969 -147.73871
281256353230240 0 0 -55.84313 -46.178375 -147.75539
281256363279823 0 0 -55.909378 -46.10605 -147.77057
281256373328000 0 0 -55.979954 -46.03527 -147.78064
281256383373469 0 0 -56.0604 -45.966625 -147.7965
281256393418938 0 0 -56.13676 -45.894882 -147.80304
281256403467740 0 0 -56.214672 -45.83303 -147.81552
281256413517792 0 0 -56.298695 -45.760426 -147.82436
281256423564823 0 0 -56.386074 -45.685387 -147.83113
281256433613417 0 0 -56.479248 -45.612408 -147.84488
281256443661646 0 0 -56.573135 -45.533028 -147.86307
281256453708886 0 0 -56.666306 -45.463455 -147.88129
281256463753990 0 0 -56.759018 -45.378605 -147.88475
281256473797688 0 0 -56.859287 -45.295578 -147.87909
281256483843052 0 0 -56.970646 -45.226776 -147.86766
281256493888261 0 0 -57.080345 -45.163666 -147.86288
281256503932219 0 0 -57.185455 -45.086056 -147.87613
281256513979979 0 0 -57.29179 -44.994072 -147.89598
281256524025656 0 0 -57.4015 -44.91638 -147.9149
281256534069927 0 0 -57.520187 -44.85277 -147.92812
281256544117896 0 0 -57.637127 -44.794415 -147.93814
281256554164198 0 0 -57.758068 -44.729187 -147.9422
281256564211021 0 0 -57.889194 -44.66181 -147.94829
281256574256646 0 0 -58.018963 -44.591972 -147.95973
281256584299927 0 0 -58.15234 -44.527836 -147.96945
281256594342740 0 0 -58.291874 -44.461105 -147.97285
281256604385604 0 0 -58.43544 -44.4041 -147.97491
281256614428625 0 0 -58.579315 -44.344055 -147.96938
281256624472063 0 0 -58.726658 -44.277683 -147.97377
281256634517792 0 0 -58.883564 -44.22131 -147.97823
281256644565136 0 0 -59.046776 -44.16627 -147.97667
281256654613573 0 0 -59.21237 -44.112938 -147.98593
281256664660188 0 0 -59.385216 -44.069305 -147.99571
281256674706646 0 0 -59.55529 -44.018517 -148.00745
281256684751594 0 0 -59.72817 -43.97304 -148.01747
281256694796646 0 0 -59.90065 -43.93643 -148.01778
281256704842792 0 0 -60.081573 -43.905445 -148.02737
281256714888625 0 0 -60.266277 -43.887676 -148.0388
281256724937011 0 0 -60.45168 -43.874382 -148.04596
281256734983521 0 0 -60.644047 -43.85774 -148.05252
281256745030656 0 0 -60.83327 -43.83329 -148.058
281256755076594 0 0 -61.03057 -43.81402 -148.06642
281256765122427 0 0 -61.231453 -43.79528 -148.06932
281256775167219 0 0 -61.435104 -43.78552 -148.0771
281256785212427 0 0 -61.651524 -43.788754 -148.08083
281256795259511 0 0 -61.864227 -43.79592 -148.08156
281256805305813 0 0 -62.07816 -43.81589 -148.09734
281256815353104 0 0 -62.29972 -43.83994 -148.10963
281256825399094 0 0 -62.51868 -43.86377 -148.12735
281256835445083 0 0 -62.737007 -43.887455 -148.14983
281256845490083 0 0 -62.961067 -43.90284 -148.16809
281256855536333 0 0 -63.190674 -43.922226 -148.18025
281256865582375 0 0 -63.425694 -43.945328 -148.1802
281256875627375 0 0 -63.660908 -43.976494 -148.18567
281256885673729 0 0 -63.900158 -44.01528 -148.18294
281256895717896 0 0 -64.141495 -44.049747 -148.18718
281256905763625 0 0 -64.3799 -44.083797 -148.197
281256915807740 0 0 -64.623375 -44.1336 -148.19894
281256925852375 0 0 -64.87374 -44.199528 -148.2113
281256935898521 0 0 -65.12359 -44.25634 -148.22757
281256945946802 0 0 -65.37661 -44.316166 -148.23523
281256955993573 0 0 -65.63148 -44.370724 -148.23405
281256966042323 0 0 -65.88941 -44.42834 -148.22461
281256976089719 0 0 -66.14707 -44.49333 -148.22087
281256986138417 0 0 -66.40277 -44.553146 -148.219
281256996186073 0 0 -66.65142 -44.611485 -148.21149
281257006233261 0 0 -66.90436 -44.681618 -148.21495
281257016282896 0 0 -67.16348 -44.762768 -148.2099
281257026332479 0 0 -67.41245 -44.83375 -148.19943
281257036382271 0 0 -67.665855 -44.90373 -148.18948
281257046431333 0 0 -67.91981 -44.972378 -148.17494
281257056480656 0 0 -68.17243 -45.03998 -148.1658
281257066529563 0 0 -68.42422 -45.122486 -148.15083
281257076576073 0 0 -68.67207 -45.211098 -148.1241
281257086620604 0 0 -68.91949 -45.278183 -148.11026
281257096665188 0 0 -69.161804 -45.356365 -148.10408
281257106709563 0 0 -69.40089 -45.457508 -148.09978
281257116755813 0 0 -69.63853 -45.54022 -148.08685
281257126802115 0 0 -69.8753 -45.608845 -148.06256
281257136849250 0 0 -70.113464 -45.692417 -148.03218
281257146897479 0 0 -70.35793 -45.79959 -148.01382
281257156944979 0 0 -70.604416 -45.900963 -147.99963
281257166990240 0 0 -70.84779 -46.000027 -147.97581
281257177035813 0 0 -71.084274 -46.109486 -147.96042
281257187081646 0 0 -71.3141 -46.217205 -147.96149
281257197128000 0 0 -71.541336 -46.310486 -147.9577
281257207176490 0 0 -71.77149 -46.413883 -147.9373
281257217222583 0 0 -72.000626 -46.52744 -147.91423
281257227267896 0 0 -72.22714 -46.62674 -147.89615
281257237315396 0 0 -72.4548 -46.72446 -147.88298
281257247361646 0 0 -72.68342 -46.83222 -147.85707
281257257409979 0 0 -72.90112 -46.945473 -147.82497
281257267460656 0 0 -73.11072 -47.056767 -147.8071
281257277510448 0 0 -73.3136 -47.161858 -147.7962
281257287557375 0 0 -73.52224 -47.281357 -147.78094
281257297603677 0 0 -73.729034 -47.41485 -147.7668
281257307651698 0 0 -73.931114 -47.541683 -147.75584
281257317701438 0 0 -74.135414 -47.67028 -147.74362
281257327749719 0 0 -74.331696 -47.80818 -147.72769
281257337797792 0 0 -74.52332 -47.95124 -147.7068
281257347845031 0 0 -74.71485 -48.091743 -147.69145
281257357893261 0 0 -74.91008 -48.230103 -147.68663
281257367938938 0 0 -75.10134 -48.365543 -147.67879
281257377985344 0 0 -75.283844 -48.48943 -147.65625
281257388032011 0 0 -75.46457 -48.610893 -147.63359
281257398080396 0 0 -75.64098 -48.738075 -147.61235
281257408126906 0 0 -75.82066 -48.870857 -147.58401
281257418171073 0 0 -76.00858 -49.005627 -147.55931
281257428217531 0 0 -76.19525 -49.141674 -147.5285
281257438262583 0 0 -76.37235 -49.287327 -147.51051
281257448310344 0 0 -76.546524 -49.434402 -147.49931
281257458355708 0 0 -76.70843 -49.570347 -147.49954
281257468401125 0 0 -76.86331 -49.70333 -147.49777
281257478447167 0 0 -77.024414 -49.84579 -147.48192
281257488493938 0 0 -77.18476 -49.98977 -147.47226
281257498540500 0 0 -77.341896 -50.130333 -147.4472
281257508586229 0 0 -77.49208 -50.268246 -147.43312
281257518632531 0 0 -77.63735 -50.40385 -147.43547
281257528680188 0 0 -77.78174 -50.52426 -147.42671
281257538729354 0 0 -77.92325 -50.642166 -147.41501
281257548779042 0 0 -78.05686 -50.761414 -147.39919
281257558830448 0 0 -78.190544 -50.857544 -147.36852
281257568879302 0 0 -78.328926 -50.964314 -147.3405
281257578928313 0 0 -78.466156 -51.094006 -147.3304
281257588976021 0 0 -78.60367 -51.22934 -147.32033
281257599018573 0 0 -78.73389 -51.369373 -147.29697
281257609065344 0 0 -78.85399 -51.506714 -147.28566
281257619108938 0 0 -78.96692 -51.60898 -147.28859
281257629154042 0 0 -79.08138 -51.70891 -147.27786
281257639199354 0 0 -79.19792 -51.81065 -147.25395
281257649246906 0 0 -79.310974 -51.90206 -147.227
281257659294458 0 0 -79.42481 -52.000004 -147.20355
281257669343990 0 0 -79.53331 -52.088146 -147.1932
281257679393573 0 0 -79.640335 -52.16648 -147.18523
281257689441802 0 0 -79.75522 -52.247646 -147.1748
281257699492063 0 0 -79.86277 -52.330177 -147.1384
281257709539198 0 0 -79.964226 -52.423344 -147.11125
281257719586906 0 0 -80.061874 -52.50265 -147.09341
281257729633469 0 0 -80.153305 -52.564102 -147.08194
281257739681021 0 0 -80.24466 -52.636936 -147.08064
281257749729667 0 0 -80.34045 -52.71229 -147.06853
281257759780500 0 0 -80.43422 -52.798084 -147.04845
281257769831646 0 0 -80.52174 -52.87803 -147.03282
281257779880188 0 0 -80.60381 -52.9445 -147.03307
281257789927219 0 0 -80.685394 -53.018032 -147.03995
281257799974511 0 0 -80.7703 -53.098 -147.0335
281257810021229 0 0 -80.8535 -53.176357 -147.02716
281257820069094 0 0 -80.935036 -53.25315 -147.02095
281257830117427 0 0 -81.01695 -53.315914 -147.0038
281257840165500 0 0 -81.09097 -53.373127 -146.98848
281257850212063 0 0 -81.1622 -53.433113 -146.97112
281257860261854 0 0 -81.225174 -53.483833 -146.96474
281257870311906 0 0 -81.28923 -53.550045 -146.9624
281257880362011 0 0 -81.362724 -53.61141 -146.96278
281257890411125 0 0 -81.43674 -53.65956 -146.96767
281257900459042 0 0 -81.50114 -53.70187 -146.95891
281257910508573 0 0 -81.56791 -53.755497 -146.94412
281257920557948 0 0 -81.636406 -53.81631 -146.92947
281257930607948 0 0 -81.699745 -53.87609 -146.9256
281257940661021 0 0 -81.76124 -53.930794 -146.92784
281257950710708 0 0 -81.819 -53.980007 -146.92416
281257960760761 0 0 -81.876915 -54.023777 -146.90732
281257970810292 0 0 -81.93685 -54.062584 -146.88638
281257980860240 0 0 -81.995476 -54.112545 -146.85767
281257990908781 0 0 -82.05103 -54.161224 -146.82385
281258000958000 0 0 -82.10254 -54.188316 -146.7866
281258011005500 0 0 -82.15547 -54.219337 -146.7591
281258021054458 0 0 -82.20721 -54.262497 -146.74889
281258031103313 0 0 -82.252365 -54.292255 -146.7363
281258041152375 0 0 -82.294716 -54.32177 -146.737
281258051200656 0 0 -82.33928 -54.35885 -146.7344
281258061250500 0 0 -82.38355 -54.399082 -146.72581
281258071302271 0 0 -82.43742 -54.459488 -146.72238
281258081351958 0 0 -82.48715 -54.51009 -146.70982
281258091400240 0 0 -82.52714 -54.55163 -146.71185
281258101448729 0 0 -82.56892 -54.584152 -146.7092
281258111495813 0 0 -82.61246 -54.607735 -146.69884
281258121544667 0 0 -82.65123 -54.64317 -146.6972
281258131593573 0 0 -82.687805 -54.693966 -146.69128
281258141641125 0 0 -82.719986 -54.731575 -146.69168
281258151688156 0 0 -82.74977 -54.755505 -146.67278
281258161735552 0 0 -82.78756 -54.799644 -146.65355
281258171783365 0 0 -82.82823 -54.855576 -146.6441
281258181830865 0 0 -82.86127 -54.90137 -146.61742
281258191877844 0 0 -82.88621 -54.934063 -146.60172
281258201925604 0 0 -82.91313 -54.97006 -146.57973
281258211975240 0 0 -82.93882 -55.013165 -146.54977
281258222023052 0 0 -82.972694 -55.064266 -146.53105
281258232071281 0 0 -83.01473 -55.110558 -146.5097
281258242118365 0 0 -83.047195 -55.147564 -146.49376
281258252167479 0 0 -83.07771 -55.18787 -146.47888
281258262217479 0 0 -83.11141 -55.22708 -146.45071
281258272268938 0 0 -83.14893 -55.25708 -146.40854
281258282316490 0 0 -83.18757 -55.28673 -146.37291
281258292363625 0 0 -83.21976 -55.315807 -146.34592
281258302410448 0 0 -83.2507 -55.340405 -146.3255
281258312459302 0 0 -83.2815 -55.380856 -146.30685
281258322509875 0 0 -83.31298 -55.416668 -146.29405
281258332558833 0 0 -83.35065 -55.460354 -146.28645
281258342609406 0 0 -83.383675 -55.515182 -146.27817
281258352660031 0 0 -83.410645 -55.543507 -146.24759
281258362707531 0 0 -83.44462 -55.57109 -146.20291
281258372756073 0 0 -83.48155 -55.610905 -146.17165
281258382804354 0 0 -83.51644 -55.654163 -146.148
281258392851854 0 0 -83.558876 -55.68887 -146.12785
281258402899979 0 0 -83.6054 -55.73131 -146.11052
281258412945031 0 0 -83.646614 -55.76887 -146.1007
281258422990083 0 0 -83.68888 -55.805737 -146.0905
281258433036073 0 0 -83.72902 -55.84549 -146.0688
281258443081021 0 0 -83.765274 -55.876488 -146.05705
281258453126698 0 0 -83.811424 -55.915066 -146.03378
281258463171646 0 0 -83.85607 -55.94825 -145.9952
281258473214198 0 0 -83.90227 -55.985336 -145.9695
281258483255865 0 0 -83.96061 -56.03445 -145.94466
281258493296333 0 0 -84.017654 -56.0947 -145.91835
281258503339511 0 0 -84.07603 -56.15833 -145.90468
281258513384458 0 0 -84.13077 -56.216427 -145.88852
281258523428365 0 0 -84.18135 -56.26478 -145.86351
281258533470761 0 0 -84.22962 -56.315876 -145.83041
281258543515083 0 0 -84.2794 -56.370224 -145.80072
281258553560136 0 0 -84.32995 -56.43599 -145.77846
281258563605917 0 0 -84.385605 -56.51686 -145.75319
281258573651281 0 0 -84.44569 -56.608322 -145.72166
281258583697011 0 0 -84.50138 -56.70182 -145.68898
281258593741854 0 0 -84.554054 -56.79368 -145.66687
281258603787531 0 0 -84.604385 -56.88753 -145.63972
281258613831490 0 0 -84.66738 -56.995632 -145.59184
281258623876750 0 0 -84.725815 -57.117786 -145.5474
281258633920448 0 0 -84.7661 -57.236904 -145.5089
281258643964406 0 0 -84.807335 -57.36593 -145.47177
281258654007792 0 0 -84.852104 -57.49658 -145.43446
281258664052427 0 0 -84.900925 -57.632946 -145.39719
281258674094563 0 0 -84.952385 -57.779312 -145.37315
281258684137115 0 0 -85.004005 -57.930634 -145.34065
281258694178208 0 0 -85.05011 -58.08659 -145.30154
281258704223104 0 0 -85.09447 -58.26005 -145.27155
281258714267896 0 0 -85.13722 -58.43806 -145.23999
281258724312740 0 0 -85.1829 -58.61241 -145.20172
281258734356906 0 0 -85.22815 -58.79875 -145.14064
281258744402583 0 0 -85.26743 -58.985184 -145.07953
281258754446906 0 0 -85.30533 -59.163853 -145.02258
281258764491125 0 0 -85.33858 -59.350727 -144.9597
281258774533990 0 0 -85.36667 -59.54204 -144.9064
281258784577948 0 0 -85.38795 -59.72535 -144.85878
281258794620656 0 0 -85.409134 -59.933723 -144.82086
281258804666542 0 0 -85.43911 -60.16225 -144.76761
281258814714667 0 0 -85.46426 -60.369457 -144.70583
281258824761802 0 0 -85.487015 -60.572414 -144.64586
281258834807427 0 0 -85.5066 -60.79137 -144.58354
281258844853729 0 0 -85.52261 -61.00981 -144.52068
281258854900136 0 0 -85.53383 -61.231567 -144.4518
281258864945604 0 0 -85.5434 -61.465015 -144.3831
281258874990813 0 0 -85.55007 -61.71387 -144.31223
281258885036386 0 0 -85.546486 -61.965145 -144.23407
281258895081906 0 0 -85.54283 -62.224022 -144.17111
281258905125552 0 0 -85.535484 -62.47742 -144.10744
281258915169458 0 0 -85.52064 -62.737198 -144.03285
281258925210552 0 0 -85.502075 -63.016026 -143.96321
281258935254250 0 0 -85.478226 -63.289238 -143.89977
281258945298729 0 0 -85.4498 -63.560482 -143.827
281258955343781 0 0 -85.41487 -63.842064 -143.74992
281258965390917 0 0 -85.3725 -64.1139 -143.68268
281258975438521 0 0 -85.32708 -64.3924 -143.61906
281258985484979 0 0 -85.278114 -64.67267 -143.5401
281258995531854 0 0 -85.225784 -64.94267 -143.45117
281259005576594 0 0 -85.17804 -65.2321 -143.37459
281259015621646 0 0 -85.11863 -65.519485 -143.3068
281259025666958 0 0 -85.04662 -65.79657 -143.24408
281259035711802 0 0 -84.97667 -66.071754 -143.17036
281259045756490 0 0 -84.90741 -66.34965 -143.1022
281259055800761 0 0 -84.836365 -66.62572 -143.0305
281259065845813 0 0 -84.76358 -66.89961 -142.94286
281259075890917 0 0 -84.68847 -67.1683 -142.87056
281259085935083 0 0 -84.60792 -67.43551 -142.80528
281259095979198 0 0 -84.52769 -67.70129 -142.73895
281259106025708 0 0 -84.44528 -67.96166 -142.67506
281259116072688 0 0 -84.362526 -68.22889 -142.61105
281259126117375 0 0 -84.285225 -68.49071 -142.54411
281259136160969 0 0 -84.19819 -68.74634 -142.46631
281259146205083 0 0 -84.105095 -69.02138 -142.40396
281259156250344 0 0 -84.00996 -69.303345 -142.35449
281259166294406 0 0 -83.91487 -69.57914 -142.29411
281259176335292 0 0 -83.82055 -69.84122 -142.23769
281259186375396 0 0 -83.71753 -70.0894 -142.1817
281259196415656 0 0 -83.61657 -70.33281 -142.13307
281259206457375 0 0 -83.51385 -70.571236 -142.08653
281259216501542 0 0 -83.41246 -70.81287 -142.03564
281259226550396 0 0 -83.309425 -71.03718 -141.97948
281259236593208 0 0 -83.20617 -71.24035 -141.92056
281259246636438 0 0 -83.10603 -71.46008 -141.87062
281259256680031 0 0 -83.0046 -71.69162 -141.82416
281259266724458 0 0 -82.90826 -71.926895 -141.78157
281259276767948 0 0 -82.81314 -72.16566 -141.74391
281259286811594 0 0 -82.71747 -72.395256 -141.70114
281259296856906 0 0 -82.620636 -72.61202 -141.6594
281259306901490 0 0 -82.52128 -72.83243 -141.62056
281259316944615 0 0 -82.42075 -73.05203 -141.5745
281259326991906 0 0 -82.330345 -73.27167 -141.52728
281259337037115 0 0 -82.23436 -73.473946 -141.46965
281259347082844 0 0 -82.13406 -73.66767 -141.40842
281259357129719 0 0 -82.041885 -73.87426 -141.35431
281259367173000 0 0 -81.952774 -74.08462 -141.29547
281259377216177 0 0 -81.86604 -74.294846 -141.23802
281259387262063 0 0 -81.77844 -74.508675 -141.17387
281259397307479 0 0 -81.69072 -74.71813 -141.11157
281259407351542 0 0 -81.59721 -74.92362 -141.06837
281259417395083 0 0 -81.49924 -75.13251 -141.0162
281259427439146 0 0 -81.405594 -75.35308 -140.95029
281259437484563 0 0 -81.302635 -75.55623 -140.87543
281259447529146 0 0 -81.19433 -75.74289 -140.80629
281259457573104 0 0 -81.0968 -75.94648 -140.73785
281259467616958 0 0 -81.00054 -76.153694 -140.65929
281259477662427 0 0 -80.90065 -76.344666 -140.59216
281259487709615 0 0 -80.80393 -76.53993 -140.52365
281259497758313 0 0 -80.711494 -76.74781 -140.46042
281259507806073 0 0 -80.61266 -76.95938 -140.40167
281259517850188 0 0 -80.503975 -77.16153 -140.32858
281259527895917 0 0 -80.39308 -77.35563 -140.26411
281259537943000 0 0 -80.28311 -77.54979 -140.19858
281259547990344 0 0 -80.166046 -77.72729 -140.12978
281259558038729 0 0 -80.04694 -77.89743 -140.07574
281259568087427 0 0 -79.93141 -78.07226 -140.02008
281259578135136 0 0 -79.82127 -78.251816 -139.96536
281259588182948 0 0 -79.70512 -78.435036 -139.89624
281259598228365 0 0 -79.587555 -78.6142 -139.82341
281259608275917 0 0 -79.472786 -78.80644 -139.76274
281259618322740 0 0 -79.35456 -79.00655 -139.69678
281259628369771 0 0 -79.23931 -79.20623 -139.61674
281259638416333 0 0 -79.12394 -79.39689 -139.51375
281259648464719 0 0 -79.01087 -79.58354 -139.40657
281259658513156 0 0 -78.907486 -79.77925 -139.3098
281259668562688 0 0 -78.80051 -79.970856 -139.21666
281259678609406 0 0 -78.68817 -80.158104 -139.12141
281259688657740 0 0 -78.57809 -80.34131 -139.01872
281259698705969 0 0 -78.4714 -80.52892 -138.91537
281259708752636 0 0 -78.36804 -80.72084 -138.81139
281259718800761 0 0 -78.262985 -80.90859 -138.70436
281259728848208 0 0 -78.15994 -81.10428 -138.58507
281259738896906 0 0 -78.06144 -81.30001 -138.46155
281259748945813 0 0 -77.96608 -81.50023 -138.34714
281259758995396 0 0 -77.87323 -81.700325 -138.22899
281259769043261 0 0 -77.78722 -81.90449 -138.10626
281259779090500 0 0 -77.70352 -82.10874 -137.98933
281259789136125 0 0 -77.62343 -82.3083 -137.8555
281259799181125 0 0 -77.548615 -82.51578 -137.71193
281259809227427 0 0 -77.47269 -82.72761 -137.58522
281259819274875 0 0 -77.39887 -82.939095 -137.455
281259829321386 0 0 -77.33339 -83.154396 -137.31677
281259839369719 0 0 -77.26358 -83.36439 -137.15802
281259849418104 0 0 -77.18823 -83.573494 -136.98932
281259859465813 0 0 -77.115 -83.78217 -136.81487
281259869513781 0 0 -77.04384 -83.990456 -136.63475
281259879563156 0 0 -76.974 -84.20609 -136.43755
281259889615136 0 0 -76.90168 -84.42874 -136.22159
281259899664667 0 0 -76.83131 -84.66289 -136.00201
281259909712583 0 0 -76.76355 -84.89998 -135.7717
281259919761177 0 0 -76.69398 -85.13599 -135.53795
281259929809927 0 0 -76.629585 -85.36717 -135.30154
281259939860031 0 0 -76.570145 -85.605484 -135.05118
281259949908938 0 0 -76.50992 -85.85064 -134.79199
281259959957844 0 0 -76.44277 -86.0863 -134.53383
281259970007011 0 0 -76.37192 -86.32063 -134.26714
281259980054302 0 0 -76.307465 -86.55812 -133.99265
281259990102375 0 0 -76.24998 -86.79063 -133.70949
281260000149875 0 0 -76.19238 -87.02155 -133.40474
281260010200813 0 0 -76.13829 -87.26391 -133.09433
281260020253521 0 0 -76.084 -87.50485 -132.77214
281260030303365 0 0 -76.027664 -87.74393 -132.42976
281260040352583 0 0 -75.97118 -87.981705 -132.07947
281260050401333 0 0 -75.91833 -88.21834 -131.72026
281260060450656 0 0 -75.86466 -88.449745 -131.35634
281260070499354 0 0 -75.80762 -88.68388 -130.98312
281260080546958 0 0 -75.763535 -88.92928 -130.59361
281260090593990 0 0 -75.71528 -89.17323 -130.20135
281260100640656 0 0 -75.66612 -89.411896 -129.8082
281260110685604 0 0 -75.62493 -89.64146 -129.4081
281260120730448 0 0 -75.58529 -89.85786 -129.00261
281260130774771 0 0 -75.548935 -90.07365 -128.59245
281260140821021 0 0 -75.51509 -90.296715 -128.16924
281260150869927 0 0 -75.48076 -90.50674 -127.74153
281260160917063 0 0 -75.44667 -90.69554 -127.30244
281260170961594 0 0 -75.41201 -90.883606 -126.84498
281260181010396 0 0 -75.384766 -91.08819 -126.38391
281260191055813 0 0 -75.35301 -91.2923 -125.92791
281260201102792 0 0 -75.31272 -91.467026 -125.465904
281260211151646 0 0 -75.28021 -91.633804 -124.99194
281260221200969 0 0 -75.25521 -91.80511 -124.5106
281260231248781 0 0 -75.2319 -91.980835 -124.03004
281260241296542 0 0 -75.2066 -92.14856 -123.55015
281260251344406 0 0 -75.17934 -92.30843 -123.07091
281260261391802 0 0 -75.15829 -92.46507 -122.5934
281260271437948 0 0 -75.13827 -92.62212 -122.11015
281260281484771 0 0 -75.11795 -92.78386 -121.62818
281260291529302 0 0 -75.09429 -92.941666 -121.14154
281260301572896 0 0 -75.06559 -93.08345 -120.65278
281260311616958 0 0 -75.0482 -93.218254 -120.157776
281260321662531 0 0 -75.03118 -93.34975 -119.65394
281260331708261 0 0 -75.01262 -93.47843 -119.15766
281260341754511 0 0 -74.99457 -93.59199 -118.66082
281260351802063 0 0 -74.964516 -93.682045 -118.16324
281260361848938 0 0 -74.93249 -93.77784 -117.66162
281260371897479 0 0 -74.90547 -93.87554 -117.1566
281260381946021 0 0 -74.8835 -93.96295 -116.65029
281260391994042 0 0 -74.86764 -94.04838 -116.14003
281260402040344 0 0 -74.84268 -94.13145 -115.63356
281260412085136 0 0 -74.818954 -94.204285 -115.12391
281260422129927 0 0 -74.79817 -94.27992 -114.62725
281260432175188 0 0 -74.77723 -94.34963 -114.131
281260442219198 0 0 -74.75496 -94.40522 -113.631714
281260452265604 0 0 -74.728065 -94.46352 -113.141106
281260462310448 0 0 -74.70478 -94.528786 -112.65715
281260472354302 0 0 -74.68079 -94.584335 -112.17633
281260482398261 0 0 -74.66225 -94.64688 -111.698204
281260492443521 0 0 -74.64478 -94.69984 -111.22243
281260502487896 0 0 -74.622734 -94.743195 -110.75074
281260512535813 0 0 -74.593575 -94.785446 -110.29062
281260522579771 0 0 -74.56196 -94.81836 -109.83385
281260532625969 0 0 -74.5384 -94.8628 -109.37571
281260542672948 0 0 -74.517784 -94.910614 -108.9295
281260552720083 0 0 -74.487564 -94.95295 -108.49174
281260562768781 0 0 -74.46289 -95.00308 -108.071335
281260572818417 0 0 -74.44379 -95.04809 -107.65122
281260582867375 0 0 -74.42389 -95.08409 -107.2423
281260592916854 0 0 -74.403206 -95.111374 -106.84742
281260602963677 0 0 -74.37919 -95.13746 -106.44611
281260613010031 0 0 -74.36002 -95.16704 -106.04572
281260623054615 0 0 -74.340645 -95.19223 -105.662605
281260633100136 0 0 -74.32601 -95.22135 -105.29246
281260643145031 0 0 -74.314735 -95.25804 -104.92648
281260653190969 0 0 -74.29366 -95.28969 -104.573555
281260663235708 0 0 -74.2756 -95.31314 -104.24183
281260673278677 0 0 -74.257324 -95.331604 -103.90416
281260683323521 0 0 -74.23565 -95.349266 -103.56498
281260693368417 0 0 -74.221825 -95.37937 -103.240875
281260703414094 0 0 -74.20946 -95.41697 -102.92053
281260713461854 0 0 -74.19427 -95.44576 -102.61296
281260723510552 0 0 -74.17442 -95.46575 -102.31539
281260733558417 0 0 -74.15688 -95.484985 -102.01079
281260743607115 0 0 -74.14075 -95.52438 -101.71696
281260753654250 0 0 -74.11608 -95.567085 -101.44144
281260763702167 0 0 -74.09144 -95.59259 -101.170074
281260773749979 0 0 -74.07237 -95.61356 -100.89917
281260783798313 0 0 -74.05934 -95.63441 -100.635124
281260793847531 0 0 -74.03903 -95.65437 -100.372375
281260803897792 0 0 -74.019005 -95.68629 -100.119156
281260813945448 0 0 -74.004326 -95.72609 -99.8766
281260823994094 0 0 -73.98499 -95.75677 -99.639626
281260834041958 0 0 -73.96864 -95.77875 -99.40591
281260844090865 0 0 -73.95899 -95.79224 -99.1711
281260854139511 0 0 -73.94636 -95.80922 -98.9361
281260864187219 0 0 -73.93893 -95.8344 -98.71135
